stock_code,year,quarter,data,ratio_code
VIX,2020.0,0.0,,
VIX,2020.0,0.0,0.0,ATDR
VIX,2020.0,0.0,90.0093980916852,CR
VIX,2020.0,0.0,7.970586125260062,CR
VIX,2020.0,0.0,,LTDCR
VIX,2020.0,0.0,,DTER
VIX,2020.0,0.0,,LTDTECR
VIX,2020.0,0.0,,TIE
VIX,2020.0,0.0,-6.994666666666666,DTTNWR
VIX,2021.0,0.0,0.0,RTPR
VIX,2021.0,0.0,,RTTAR
VIX,2021.0,0.0,1.0,DTTCR
VIX,2021.0,0.0,,RTSR
VIX,2021.0,0.0,,
VIX,2021.0,0.0,0.0,ATDR
VIX,2021.0,0.0,119.55511811023622,CR
VIX,2021.0,0.0,10.917458593537877,CR
VIX,2021.0,0.0,,LTDCR
VIX,2021.0,0.0,,DTER
VIX,2021.0,0.0,,LTDTECR
VIX,2021.0,0.0,,TIE
VIX,2021.0,0.0,,DTTNWR
VIX,2021.0,3.0,0.0,RTPR
VIX,2021.0,3.0,,RTTAR
VIX,2021.0,3.0,1.0,DTTCR
VIX,2021.0,3.0,,RTSR
VIX,2021.0,3.0,,
VIX,2021.0,3.0,0.0,ATDR
VIX,2021.0,3.0,86.91170079673405,CR
VIX,2021.0,3.0,15.621386712319747,CR
VIX,2021.0,3.0,,LTDCR
VIX,2021.0,3.0,,DTER
VIX,2021.0,3.0,,LTDTECR
VIX,2021.0,3.0,,TIE
VIX,2021.0,3.0,,DTTNWR
VIX,2021.0,4.0,0.0,RTPR
VIX,2021.0,4.0,,RTTAR
VIX,2021.0,4.0,1.0,DTTCR
VIX,2021.0,4.0,,RTSR
VIX,2021.0,4.0,,
VIX,2021.0,4.0,0.0,ATDR
VIX,2021.0,4.0,119.55511811023622,CR
VIX,2021.0,4.0,10.917458593537877,CR
VIX,2021.0,4.0,,LTDCR
VIX,2021.0,4.0,,DTER
VIX,2021.0,4.0,,LTDTECR
VIX,2021.0,4.0,,TIE
VIX,2021.0,4.0,,DTTNWR
VIX,2022.0,0.0,0.0,RTPR
VIX,2022.0,0.0,,RTTAR
VIX,2022.0,0.0,1.0,DTTCR
VIX,2022.0,0.0,,RTSR
VIX,2022.0,0.0,,
VIX,2022.0,0.0,0.0,ATDR
VIX,2022.0,0.0,332.25549234135667,CR
VIX,2022.0,0.0,118.15369803063457,CR
VIX,2022.0,0.0,,LTDCR
VIX,2022.0,0.0,,DTER
VIX,2022.0,0.0,,LTDTECR
VIX,2022.0,0.0,,TIE
VIX,2022.0,0.0,,DTTNWR
VIX,2022.0,1.0,0.0,RTPR
VIX,2022.0,1.0,,RTTAR
VIX,2022.0,1.0,1.0,DTTCR
VIX,2022.0,1.0,,RTSR
VIX,2022.0,1.0,,
VIX,2022.0,1.0,0.0,ATDR
VIX,2022.0,1.0,58.42525974853067,CR
VIX,2022.0,1.0,11.19675382571829,CR
VIX,2022.0,1.0,,LTDCR
VIX,2022.0,1.0,,DTER
VIX,2022.0,1.0,,LTDTECR
VIX,2022.0,1.0,,TIE
VIX,2022.0,1.0,,DTTNWR
VIX,2022.0,2.0,0.0,RTPR
VIX,2022.0,2.0,,RTTAR
VIX,2022.0,2.0,1.0,DTTCR
VIX,2022.0,2.0,,RTSR
VIX,2022.0,2.0,,
VIX,2022.0,2.0,0.0,ATDR
VIX,2022.0,2.0,546.0722262247839,CR
VIX,2022.0,2.0,283.06448126801155,CR
VIX,2022.0,2.0,,LTDCR
VIX,2022.0,2.0,,DTER
VIX,2022.0,2.0,,LTDTECR
VIX,2022.0,2.0,,TIE
VIX,2022.0,2.0,,DTTNWR
VIX,2022.0,3.0,0.0,RTPR
VIX,2022.0,3.0,,RTTAR
VIX,2022.0,3.0,1.0,DTTCR
VIX,2022.0,3.0,,RTSR
VIX,2022.0,3.0,,
VIX,2022.0,3.0,0.0,ATDR
VIX,2022.0,3.0,329.09366984243314,CR
VIX,2022.0,3.0,114.50283986808354,CR
VIX,2022.0,3.0,,LTDCR
VIX,2022.0,3.0,,DTER
VIX,2022.0,3.0,,LTDTECR
VIX,2022.0,3.0,,TIE
VIX,2022.0,3.0,,DTTNWR
VIX,2022.0,4.0,0.0,RTPR
VIX,2022.0,4.0,,RTTAR
VIX,2022.0,4.0,1.0,DTTCR
VIX,2022.0,4.0,,RTSR
VIX,2022.0,4.0,,
VIX,2022.0,4.0,0.0,ATDR
VIX,2022.0,4.0,332.25549234135667,CR
VIX,2022.0,4.0,118.15369803063457,CR
VIX,2022.0,4.0,,LTDCR
VIX,2022.0,4.0,,DTER
VIX,2022.0,4.0,,LTDTECR
VIX,2022.0,4.0,,TIE
VIX,2022.0,4.0,,DTTNWR
VIX,2023.0,0.0,1.5013975849731664,RTPR
VIX,2023.0,0.0,,RTTAR
VIX,2023.0,0.0,1.0,DTTCR
VIX,2023.0,0.0,,RTSR
VIX,2023.0,0.0,,
VIX,2023.0,0.0,0.0,ATDR
VIX,2023.0,0.0,303.1519176987615,CR
VIX,2023.0,0.0,13.93717538953256,CR
VIX,2023.0,0.0,,LTDCR
VIX,2023.0,0.0,,DTER
VIX,2023.0,0.0,,LTDTECR
VIX,2023.0,0.0,,TIE
VIX,2023.0,0.0,,DTTNWR
VIX,2023.0,1.0,0.0,RTPR
VIX,2023.0,1.0,,RTTAR
VIX,2023.0,1.0,1.0,DTTCR
VIX,2023.0,1.0,,RTSR
VIX,2023.0,1.0,,
VIX,2023.0,1.0,0.0,ATDR
VIX,2023.0,1.0,123.33900931908299,CR
VIX,2023.0,1.0,1.2691262604915161,CR
VIX,2023.0,1.0,,LTDCR
VIX,2023.0,1.0,,DTER
VIX,2023.0,1.0,,LTDTECR
VIX,2023.0,1.0,,TIE
VIX,2023.0,1.0,,DTTNWR
VIX,2023.0,2.0,0.0,RTPR
VIX,2023.0,2.0,,RTTAR
VIX,2023.0,2.0,1.0,DTTCR
VIX,2023.0,2.0,,RTSR
VIX,2023.0,2.0,,
VIX,2023.0,2.0,0.0,ATDR
VIX,2023.0,2.0,344.4150663942799,CR
VIX,2023.0,2.0,2.0706843718079675,CR
VIX,2023.0,2.0,,LTDCR
VIX,2023.0,2.0,,DTER
VIX,2023.0,2.0,,LTDTECR
VIX,2023.0,2.0,,TIE
VIX,2023.0,2.0,-11.925333333333333,DTTNWR
VIX,2023.0,3.0,0.0,RTPR
VIX,2023.0,3.0,,RTTAR
VIX,2023.0,3.0,1.0,DTTCR
VIX,2023.0,3.0,,RTSR
VIX,2023.0,3.0,,
VIX,2023.0,3.0,0.0,ATDR
VIX,2023.0,3.0,426.2847668605244,CR
VIX,2023.0,3.0,226.32180389756147,CR
VIX,2023.0,3.0,,LTDCR
VIX,2023.0,3.0,,DTER
VIX,2023.0,3.0,,LTDTECR
VIX,2023.0,3.0,,TIE
VIX,2023.0,3.0,-11.925333333333333,DTTNWR
VIX,2023.0,4.0,0.0,RTPR
VIX,2023.0,4.0,,RTTAR
VIX,2023.0,4.0,1.0,DTTCR
VIX,2023.0,4.0,,RTSR
VIX,2023.0,4.0,,
VIX,2023.0,4.0,0.0,ATDR
VIX,2023.0,4.0,303.1519176987615,CR
VIX,2023.0,4.0,13.93717538953256,CR
VIX,2023.0,4.0,,LTDCR
VIX,2023.0,4.0,,DTER
VIX,2023.0,4.0,,LTDTECR
VIX,2023.0,4.0,,TIE
VIX,2023.0,4.0,,DTTNWR
VIX,2024.0,1.0,1.34285,RTPR
VIX,2024.0,1.0,,RTTAR
VIX,2024.0,1.0,1.0,DTTCR
VIX,2024.0,1.0,,RTSR
VIX,2024.0,1.0,,
VIX,2024.0,1.0,0.0,ATDR
VIX,2024.0,1.0,298.87478065241845,CR
VIX,2024.0,1.0,63.65318335208099,CR
VIX,2024.0,1.0,,LTDCR
VIX,2024.0,1.0,,DTER
VIX,2024.0,1.0,,LTDTECR
VIX,2024.0,1.0,,TIE
VIX,2024.0,1.0,,DTTNWR
VIX,2024.0,2.0,1.3484,RTPR
VIX,2024.0,2.0,,RTTAR
VIX,2024.0,2.0,1.0,DTTCR
VIX,2024.0,2.0,,RTSR
VIX,2024.0,2.0,,
VIX,2024.0,2.0,0.0,ATDR
VIX,2024.0,2.0,304.13796744390675,CR
VIX,2024.0,2.0,50.25728112626485,CR
VIX,2024.0,2.0,,LTDCR
VIX,2024.0,2.0,,DTER
VIX,2024.0,2.0,,LTDTECR
VIX,2024.0,2.0,,TIE
VIX,2024.0,2.0,,DTTNWR
VND,2015.0,0.0,0.0,RTPR
VND,2015.0,0.0,,RTTAR
VND,2015.0,0.0,1.0,DTTCR
VND,2015.0,0.0,,RTSR
VND,2015.0,0.0,,
VND,2015.0,0.0,0.0,ATDR
VND,2015.0,0.0,83.98181702789326,CR
VND,2015.0,0.0,83.98181702789326,CR
VND,2015.0,0.0,,LTDCR
VND,2015.0,0.0,,DTER
VND,2015.0,0.0,,LTDTECR
VND,2015.0,0.0,,TIE
VND,2015.0,0.0,,DTTNWR
VND,2016.0,0.0,0.0,RTPR
VND,2016.0,0.0,,RTTAR
VND,2016.0,0.0,1.0,DTTCR
VND,2016.0,0.0,,RTSR
VND,2016.0,0.0,,
VND,2016.0,0.0,0.0,ATDR
VND,2016.0,0.0,42.598047505573064,CR
VND,2016.0,0.0,6.624890460450457,CR
VND,2016.0,0.0,,LTDCR
VND,2016.0,0.0,,DTER
VND,2016.0,0.0,,LTDTECR
VND,2016.0,0.0,,TIE
VND,2016.0,0.0,,DTTNWR
VND,2017.0,0.0,0.0,RTPR
VND,2017.0,0.0,,RTTAR
VND,2017.0,0.0,1.0,DTTCR
VND,2017.0,0.0,,RTSR
VND,2017.0,0.0,,
VND,2017.0,0.0,0.0,ATDR
VND,2017.0,0.0,32.80570254679518,CR
VND,2017.0,0.0,5.355331578609488,CR
VND,2017.0,0.0,,LTDCR
VND,2017.0,0.0,,DTER
VND,2017.0,0.0,,LTDTECR
VND,2017.0,0.0,,TIE
VND,2017.0,0.0,,DTTNWR
VND,2018.0,0.0,0.0,RTPR
VND,2018.0,0.0,,RTTAR
VND,2018.0,0.0,1.0,DTTCR
VND,2018.0,0.0,,RTSR
VND,2018.0,0.0,,
VND,2018.0,0.0,0.0,ATDR
VND,2018.0,0.0,57.0561482232033,CR
VND,2018.0,0.0,10.297416226387783,CR
VND,2018.0,0.0,,LTDCR
VND,2018.0,0.0,,DTER
VND,2018.0,0.0,,LTDTECR
VND,2018.0,0.0,,TIE
VND,2018.0,0.0,-0.2,DTTNWR
VND,2021.0,3.0,0.0,RTPR
VND,2021.0,3.0,,RTTAR
VND,2021.0,3.0,1.0,DTTCR
VND,2021.0,3.0,,RTSR
VND,2021.0,3.0,,
VND,2021.0,3.0,0.0,ATDR
VND,2021.0,3.0,114.7139389406836,CR
VND,2021.0,3.0,21.983534139091525,CR
VND,2021.0,3.0,,LTDCR
VND,2021.0,3.0,,DTER
VND,2021.0,3.0,,LTDTECR
VND,2021.0,3.0,,TIE
VND,2021.0,3.0,,DTTNWR
VND,2021.0,4.0,0.0,RTPR
VND,2021.0,4.0,,RTTAR
VND,2021.0,4.0,1.0,DTTCR
VND,2021.0,4.0,,RTSR
VND,2021.0,4.0,,
VND,2021.0,4.0,0.0,ATDR
VND,2021.0,4.0,139.47641523910067,CR
VND,2021.0,4.0,29.436543643316167,CR
VND,2021.0,4.0,,LTDCR
VND,2021.0,4.0,,DTER
VND,2021.0,4.0,,LTDTECR
VND,2021.0,4.0,,TIE
VND,2021.0,4.0,,DTTNWR
VND,2022.0,1.0,0.0,RTPR
VND,2022.0,1.0,,RTTAR
VND,2022.0,1.0,1.0,DTTCR
VND,2022.0,1.0,,RTSR
VND,2022.0,1.0,,
VND,2022.0,1.0,0.0,ATDR
VND,2022.0,1.0,274.4034516859668,CR
VND,2022.0,1.0,21.04087578822003,CR
VND,2022.0,1.0,,LTDCR
VND,2022.0,1.0,,DTER
VND,2022.0,1.0,,LTDTECR
VND,2022.0,1.0,,TIE
VND,2022.0,1.0,-0.5537098560354374,DTTNWR
VND,2022.0,2.0,,RTPR
VND,2022.0,2.0,,RTTAR
VND,2022.0,2.0,,DTTCR
VND,2022.0,2.0,,RTSR
VND,2022.0,2.0,,
VND,2022.0,2.0,,ATDR
VND,2022.0,2.0,302.5602118200837,CR
VND,2022.0,2.0,30.412488792588164,CR
VND,2022.0,2.0,,LTDCR
VND,2022.0,2.0,,DTER
VND,2022.0,2.0,,LTDTECR
VND,2022.0,2.0,,TIE
VND,2022.0,2.0,,DTTNWR
VND,2022.0,3.0,0.0,RTPR
VND,2022.0,3.0,,RTTAR
VND,2022.0,3.0,1.0,DTTCR
VND,2022.0,3.0,,RTSR
VND,2022.0,3.0,,
VND,2022.0,3.0,0.0,ATDR
VND,2022.0,3.0,236.70422913437784,CR
VND,2022.0,3.0,44.076273267144416,CR
VND,2022.0,3.0,,LTDCR
VND,2022.0,3.0,,DTER
VND,2022.0,3.0,,LTDTECR
VND,2022.0,3.0,,TIE
VND,2022.0,3.0,,DTTNWR
VND,2022.0,4.0,0.0,RTPR
VND,2022.0,4.0,,RTTAR
VND,2022.0,4.0,1.0,DTTCR
VND,2022.0,4.0,,RTSR
VND,2022.0,4.0,,
VND,2022.0,4.0,0.0,ATDR
VND,2022.0,4.0,232.40262300839746,CR
VND,2022.0,4.0,35.395694306970206,CR
VND,2022.0,4.0,,LTDCR
VND,2022.0,4.0,,DTER
VND,2022.0,4.0,,LTDTECR
VND,2022.0,4.0,,TIE
VND,2022.0,4.0,,DTTNWR
VND,2023.0,1.0,0.0,RTPR
VND,2023.0,1.0,,RTTAR
VND,2023.0,1.0,1.0,DTTCR
VND,2023.0,1.0,,RTSR
VND,2023.0,1.0,,
VND,2023.0,1.0,0.0,ATDR
VND,2023.0,1.0,219.17725944479233,CR
VND,2023.0,1.0,6.128426563695818,CR
VND,2023.0,1.0,,LTDCR
VND,2023.0,1.0,,DTER
VND,2023.0,1.0,,LTDTECR
VND,2023.0,1.0,,TIE
VND,2023.0,1.0,,DTTNWR
VND,2023.0,2.0,0.0,RTPR
VND,2023.0,2.0,,RTTAR
VND,2023.0,2.0,1.0,DTTCR
VND,2023.0,2.0,,RTSR
VND,2023.0,2.0,,
VND,2023.0,2.0,0.0,ATDR
VND,2023.0,2.0,342.2762088724385,CR
VND,2023.0,2.0,63.684382047934044,CR
VND,2023.0,2.0,,LTDCR
VND,2023.0,2.0,,DTER
VND,2023.0,2.0,,LTDTECR
VND,2023.0,2.0,,TIE
VND,2023.0,2.0,,DTTNWR
VND,2023.0,3.0,0.0,RTPR
VND,2023.0,3.0,,RTTAR
VND,2023.0,3.0,1.0,DTTCR
VND,2023.0,3.0,,RTSR
VND,2023.0,3.0,,
VND,2023.0,3.0,0.0,ATDR
VND,2023.0,3.0,352.33195832041775,CR
VND,2023.0,3.0,61.56213786690193,CR
VND,2023.0,3.0,,LTDCR
VND,2023.0,3.0,,DTER
VND,2023.0,3.0,,LTDTECR
VND,2023.0,3.0,,TIE
VND,2023.0,3.0,,DTTNWR
VND,2023.0,4.0,0.0,RTPR
VND,2023.0,4.0,,RTTAR
VND,2023.0,4.0,1.0,DTTCR
VND,2023.0,4.0,,RTSR
VND,2023.0,4.0,,
VND,2023.0,4.0,0.0,ATDR
VND,2023.0,4.0,393.8559782270993,CR
VND,2023.0,4.0,93.5784358805473,CR
VND,2023.0,4.0,,LTDCR
VND,2023.0,4.0,,DTER
VND,2023.0,4.0,,LTDTECR
VND,2023.0,4.0,,TIE
VND,2023.0,4.0,,DTTNWR
VND,2024.0,1.0,9.6988,RTPR
VND,2024.0,1.0,,RTTAR
VND,2024.0,1.0,1.0,DTTCR
VND,2024.0,1.0,,RTSR
VND,2024.0,1.0,10.617644901338195,
VND,2024.0,1.0,0.0,ATDR
VND,2024.0,1.0,419.3892328581127,CR
VND,2024.0,1.0,90.19720298710115,CR
VND,2024.0,1.0,,LTDCR
VND,2024.0,1.0,,DTER
VND,2024.0,1.0,,LTDTECR
VND,2024.0,1.0,,TIE
VND,2024.0,1.0,-0.2,DTTNWR
VND,2024.0,2.0,10.06865,RTPR
VND,2024.0,2.0,,RTTAR
VND,2024.0,2.0,1.0,DTTCR
VND,2024.0,2.0,,RTSR
VND,2024.0,2.0,10.924036174248378,
VND,2024.0,2.0,0.0,ATDR
VND,2024.0,2.0,378.88490557195746,CR
VND,2024.0,2.0,67.53392848774544,CR
VND,2024.0,2.0,,LTDCR
VND,2024.0,2.0,,DTER
VND,2024.0,2.0,,LTDTECR
VND,2024.0,2.0,,TIE
VND,2024.0,2.0,-0.2,DTTNWR
VPB,2020.0,0.0,0.04753626738058372,RTPR
VPB,2020.0,0.0,0.04154713336322977,RTTAR
VPB,2020.0,0.0,0.8740091650569893,DTTCR
VPB,2020.0,0.0,0.280929783477037,RTSR
VPB,2020.0,0.0,-0.015462294613235391,
VPB,2020.0,0.0,1.1441527617559886,ATDR
VPB,2020.0,0.0,1.463044381507229,CR
VPB,2020.0,0.0,0.46330373891334004,CR
VPB,2020.0,0.0,0.033338455546938504,LTDCR
VPB,2020.0,0.0,6.937085268562028,DTER
VPB,2020.0,0.0,1.1939470126456093,LTDTECR
VPB,2020.0,0.0,0.6504542079054577,TIE
VPB,2020.0,0.0,7.023650037440427,DTTNWR
VPB,2021.0,0.0,0.08460784526416394,RTPR
VPB,2021.0,0.0,0.07127265666312341,RTTAR
VPB,2021.0,0.0,0.8423882731039279,DTTCR
VPB,2021.0,0.0,0.6175278506064503,RTSR
VPB,2021.0,0.0,-0.027839740664704262,
VPB,2021.0,0.0,1.1871010458340354,ATDR
VPB,2021.0,0.0,3.454300015894025,CR
VPB,2021.0,0.0,0.6480514214651386,CR
VPB,2021.0,0.0,0.026077326729628758,LTDCR
VPB,2021.0,0.0,5.344705560261975,DTER
VPB,2021.0,0.0,0.9434551602041245,LTDTECR
VPB,2021.0,0.0,0.871679543524869,TIE
VPB,2021.0,0.0,5.385655397901741,DTTNWR
VPB,2021.0,3.0,0.0,RTPR
VPB,2021.0,3.0,0.0,RTTAR
VPB,2021.0,3.0,0.8700076243983802,DTTCR
VPB,2021.0,3.0,0.0,RTSR
VPB,2021.0,3.0,-0.01959408207959536,
VPB,2021.0,3.0,1.1494152142534508,ATDR
VPB,2021.0,3.0,2.943639527560486,CR
VPB,2021.0,3.0,0.6768131046487867,CR
VPB,2021.0,3.0,0.028649501491716828,LTDCR
VPB,2021.0,3.0,6.692758866601858,DTER
VPB,2021.0,3.0,1.0959634719373799,LTDTECR
VPB,2021.0,3.0,0.669502688435497,TIE
VPB,2021.0,3.0,6.760765956230128,DTTNWR
VPB,2021.0,4.0,0.0845998944044255,RTPR
VPB,2021.0,4.0,0.07124445480942346,RTTAR
VPB,2021.0,4.0,0.8421340867027913,DTTCR
VPB,2021.0,4.0,2.4881776672242033,RTSR
VPB,2021.0,4.0,-0.027229829449555,
VPB,2021.0,4.0,1.1874593556891888,ATDR
VPB,2021.0,4.0,3.446969589020503,CR
VPB,2021.0,4.0,0.6466761808857233,CR
VPB,2021.0,4.0,0.026077326729628758,LTDCR
VPB,2021.0,4.0,5.334489688836975,DTER
VPB,2021.0,4.0,0.9415633498732047,LTDTECR
VPB,2021.0,4.0,0.7156249088097114,TIE
VPB,2021.0,4.0,5.375278672887709,DTTNWR
VPB,2022.0,0.0,0.07470833317235721,RTPR
VPB,2022.0,0.0,0.0624542951092761,RTTAR
VPB,2022.0,0.0,0.8359749502801754,DTTCR
VPB,2022.0,0.0,0.45999874359459686,RTSR
VPB,2022.0,0.0,-0.031198900240571634,
VPB,2022.0,0.0,1.1962080917195568,ATDR
VPB,2022.0,0.0,2.2416618632314296,CR
VPB,2022.0,0.0,0.4661740190442573,CR
VPB,2022.0,0.0,0.03211657378703671,LTDCR
VPB,2022.0,0.0,5.09662976300343,DTER
VPB,2022.0,0.0,0.6159018499366968,LTDTECR
VPB,2022.0,0.0,1.0019330293620266,TIE
VPB,2022.0,0.0,5.128291694511983,DTTNWR
VPB,2022.0,1.0,0.07606211870735244,RTPR
VPB,2022.0,1.0,0.0632212548405375,RTTAR
VPB,2022.0,1.0,0.8311792507881629,DTTCR
VPB,2022.0,1.0,1.499536809540752,RTSR
VPB,2022.0,1.0,-0.030739484686118534,
VPB,2022.0,1.0,1.2031099176883366,ATDR
VPB,2022.0,1.0,2.535871735715581,CR
VPB,2022.0,1.0,0.37876093192548266,CR
VPB,2022.0,1.0,0.026795176763068015,LTDCR
VPB,2022.0,1.0,4.923442495479009,DTER
VPB,2022.0,1.0,0.8074246933775637,LTDTECR
VPB,2022.0,1.0,2.5614407451546883,TIE
VPB,2022.0,1.0,4.956526871011922,DTTNWR
VPB,2022.0,2.0,0.07872435797443701,RTPR
VPB,2022.0,2.0,0.06597317961403647,RTTAR
VPB,2022.0,2.0,0.8380275344444087,DTTCR
VPB,2022.0,2.0,2.027889628812901,RTSR
VPB,2022.0,2.0,-0.03257520617852972,
VPB,2022.0,2.0,1.193278214495631,ATDR
VPB,2022.0,2.0,3.1608927309890085,CR
VPB,2022.0,2.0,0.3322356751364069,CR
VPB,2022.0,2.0,0.026726355820168832,LTDCR
VPB,2022.0,2.0,5.173888855552338,DTER
VPB,2022.0,2.0,0.7723728932811216,LTDTECR
VPB,2022.0,2.0,0.8385261944450523,TIE
VPB,2022.0,2.0,5.207444171132509,DTTNWR
VPB,2022.0,3.0,0.09064101796745694,RTPR
VPB,2022.0,3.0,0.07507036468893534,RTTAR
VPB,2022.0,3.0,0.8282162576317054,DTTCR
VPB,2022.0,3.0,2.173539834635445,RTSR
VPB,2022.0,3.0,-0.031105427140501747,
VPB,2022.0,3.0,1.207414115317553,ATDR
VPB,2022.0,3.0,2.510370509351536,CR
VPB,2022.0,3.0,0.31175040949224064,CR
VPB,2022.0,3.0,0.02870670992517607,LTDCR
VPB,2022.0,3.0,4.821272643228696,DTER
VPB,2022.0,3.0,0.7124471410275499,LTDTECR
VPB,2022.0,3.0,0.8247080635766971,TIE
VPB,2022.0,3.0,4.852349769803837,DTTNWR
VPB,2022.0,4.0,0.07470148430830591,RTPR
VPB,2022.0,4.0,0.06244797774494985,RTTAR
VPB,2022.0,4.0,0.8359670269363896,DTTCR
VPB,2022.0,4.0,1.8306797665419898,RTSR
VPB,2022.0,4.0,-0.007285012086277308,
VPB,2022.0,4.0,1.1962194294489703,ATDR
VPB,2022.0,4.0,2.2378673595160894,CR
VPB,2022.0,4.0,0.4653849174066408,CR
VPB,2022.0,4.0,0.03211657378703671,LTDCR
VPB,2022.0,4.0,5.096335275299859,DTER
VPB,2022.0,4.0,0.6158127878050894,LTDTECR
VPB,2022.0,4.0,0.216974516791233,TIE
VPB,2022.0,4.0,5.1279907707265835,DTTNWR
VPB,2023.0,0.0,0.05011931648446054,RTPR
VPB,2023.0,0.0,0.04154942927106339,RTTAR
VPB,2023.0,0.0,0.8290102945591166,DTTCR
VPB,2023.0,0.0,0.35150796094345754,RTSR
VPB,2023.0,0.0,-0.02613451054529005,
VPB,2023.0,0.0,1.2062576397256448,ATDR
VPB,2023.0,0.0,1.934627482421687,CR
VPB,2023.0,0.0,0.19766004859843117,CR
VPB,2023.0,0.0,0.04419657943102183,LTDCR
VPB,2023.0,0.0,4.848305296635135,DTER
VPB,2023.0,0.0,0.3419948908665726,LTDTECR
VPB,2023.0,0.0,0.28147826282470323,TIE
VPB,2023.0,0.0,4.870103084486885,DTTNWR
VPB,2023.0,1.0,0.061908505780698966,RTPR
VPB,2023.0,1.0,0.05230666116589514,RTTAR
VPB,2023.0,1.0,0.8449026592756603,DTTCR
VPB,2023.0,1.0,1.5310209817250593,RTSR
VPB,2023.0,1.0,-0.02874708782075614,
VPB,2023.0,1.0,1.1835682951421949,ATDR
VPB,2023.0,1.0,2.924819674568778,CR
VPB,2023.0,1.0,0.4226478122556105,CR
VPB,2023.0,1.0,0.023894776622549126,LTDCR
VPB,2023.0,1.0,5.447563803027012,DTER
VPB,2023.0,1.0,0.7852128723843168,LTDTECR
VPB,2023.0,1.0,0.30015140272666174,TIE
VPB,2023.0,1.0,5.478936816603165,DTTNWR
VPB,2023.0,2.0,0.05587991502334689,RTPR
VPB,2023.0,2.0,0.04775478825428588,RTTAR
VPB,2023.0,2.0,0.8545966513072489,DTTCR
VPB,2023.0,2.0,1.4495426723373357,RTSR
VPB,2023.0,2.0,-0.028045069862088594,
VPB,2023.0,2.0,1.1701426614184975,ATDR
VPB,2023.0,2.0,4.252288517686057,CR
VPB,2023.0,2.0,0.4486218263682522,CR
VPB,2023.0,2.0,0.03632657387068579,LTDCR
VPB,2023.0,2.0,5.877420698976338,DTER
VPB,2023.0,2.0,0.6815812781745395,LTDTECR
VPB,2023.0,2.0,0.26092109514314493,TIE
VPB,2023.0,2.0,5.909893726295385,DTTNWR
VPB,2023.0,3.0,0.06084671015366387,RTPR
VPB,2023.0,3.0,0.05226876264887398,RTTAR
VPB,2023.0,3.0,0.8590236434619568,DTTCR
VPB,2023.0,3.0,1.726311678413807,RTSR
VPB,2023.0,3.0,-0.02447921068272423,
VPB,2023.0,3.0,1.164112312403758,ATDR
VPB,2023.0,3.0,1.6740727358754692,CR
VPB,2023.0,3.0,0.5011900043106382,CR
VPB,2023.0,3.0,0.03211192961446956,LTDCR
VPB,2023.0,3.0,6.093388030142098,DTER
VPB,2023.0,3.0,0.5911896521358169,LTDTECR
VPB,2023.0,3.0,0.2972576496736646,TIE
VPB,2023.0,3.0,6.125687251231794,DTTNWR
VPB,2024.0,1.0,0.04596391044339177,RTPR
VPB,2024.0,1.0,0.0379748223378633,RTTAR
VPB,2024.0,1.0,0.8309771104377544,DTTCR
VPB,2024.0,1.0,1.3247600367650005,RTSR
VPB,2024.0,1.0,-0.02583679693399511,
VPB,2024.0,1.0,1.2103785512003,ATDR
VPB,2024.0,1.0,2.337654853796518,CR
VPB,2024.0,1.0,0.21910359201688034,CR
VPB,2024.0,1.0,0.045413941732742526,LTDCR
VPB,2024.0,1.0,4.916358444645643,DTER
VPB,2024.0,1.0,0.3354812364536034,LTDTECR
VPB,2024.0,1.0,0.5212634969924692,TIE
VPB,2024.0,1.0,4.938909260215361,DTTNWR
VPB,2024.0,2.0,0.043246678479305876,RTPR
VPB,2024.0,2.0,0.03633899625875984,RTTAR
VPB,2024.0,2.0,0.8402725373729809,DTTCR
VPB,2024.0,2.0,1.2307938650457713,RTSR
VPB,2024.0,2.0,-0.02442277348921103,
VPB,2024.0,2.0,1.1900900666424128,ATDR
VPB,2024.0,2.0,3.2230505518318715,CR
VPB,2024.0,2.0,0.42447346637595834,CR
VPB,2024.0,2.0,0.039022294802062846,LTDCR
VPB,2024.0,2.0,5.260664156013721,DTER
VPB,2024.0,2.0,0.3926730052157668,LTDTECR
VPB,2024.0,2.0,0.6100601631337352,TIE
VPB,2024.0,2.0,5.283269840974726,DTTNWR
ABB,2020.0,0.0,0.9234202956592987,FL
ABB,2020.0,0.0,-0.006059433646388059,AFDATTAR
ABB,2021.0,0.0,0.9030149581263947,FL
ABB,2021.0,0.0,-0.006705320243124665,AFDATTAR
ABB,2021.0,3.0,0.9123219559801099,FL
ABB,2021.0,3.0,-0.007758300551211736,AFDATTAR
ABB,2021.0,4.0,0.01084744916469485,FL
ABB,2021.0,4.0,-0.006089362667957352,AFDATTAR
ABB,2022.0,0.0,0.8997024241385554,FL
ABB,2022.0,0.0,-0.007887510277349062,AFDATTAR
ABB,2022.0,1.0,0.9059019149340395,FL
ABB,2022.0,1.0,-3.856941318628517e-06,AFDATTAR
ABB,2022.0,2.0,0.9050221849969917,FL
ABB,2022.0,2.0,-0.007126620450556435,AFDATTAR
ABB,2022.0,3.0,0.90480666724131,FL
ABB,2022.0,3.0,-0.007291718633420355,AFDATTAR
ABB,2022.0,4.0,0.8997119673705407,FL
