stock_code,year,quarter,data,ratio_code
GVR,2023,1,0.2643379573933503,LTDTER
GVR,2023,1,0.15473910740428581,STDTER
GVR,2023,2,0.7070522071659363,ER
GVR,2023,2,1.264554235328362,LTASFR
GVR,2023,2,1.5142351485915038,FASFR
GVR,2023,2,3.4135776715704513,GSR
GVR,2023,2,0.009362174356592057,ROI
GVR,2023,2,0.013243712175387052,BEP
GVR,2023,2,0.292947779782008,DTAR
GVR,2023,2,0.4143227003791204,DTER
GVR,2023,2,0.10777729846278239,STDTAR
GVR,2023,2,8.352614812192853,ICR
GVR,2023,2,0.26189081858812213,LTDTER
GVR,2023,2,0.15243188179099823,STDTER
GVR,2023,3,0.7106979241329662,ER
GVR,2023,3,1.285285493351203,LTASFR
GVR,2023,3,1.5389259335064236,FASFR
GVR,2023,3,3.4565946234675837,GSR
GVR,2023,3,0.006344850148966293,ROI
GVR,2023,3,0.009198952337290404,BEP
GVR,2023,3,0.2893020758670338,DTAR
GVR,2023,3,0.4070675684327841,DTER
GVR,2023,3,0.10677574965364255,STDTAR
GVR,2023,3,7.657030054674042,ICR
GVR,2023,3,0.2568268559135989,LTDTER
GVR,2023,3,0.1502406944327385,STDTER
GVR,2023,4,0.6997944116364818,ER
GVR,2023,4,1.2614255982619191,LTASFR
GVR,2023,4,1.5111762756758156,FASFR
GVR,2023,4,3.331050582539797,GSR
GVR,2023,4,0.018066990721586185,ROI
GVR,2023,4,0.022790684163337672,BEP
GVR,2023,4,0.30020558836351824,DTAR
GVR,2023,4,0.42899111992260996,DTER
GVR,2023,4,0.12778645294760918,STDTAR
GVR,2023,4,15.58452412108523,ICR
GVR,2023,4,0.24638539518371602,LTDTER
GVR,2023,4,0.18260570650854194,STDTER
GVR,2024,1,0.7283303772498382,ER
GVR,2024,1,1.2827785823021651,LTASFR
GVR,2024,1,1.5373907758674092,FASFR
GVR,2024,1,3.6809415417035414,GSR
GVR,2024,1,0.00845149465421,ROI
GVR,2024,1,0.011344173292831715,BEP
GVR,2024,1,0.27166962275016177,DTAR
GVR,2024,1,0.3730032842732458,DTER
GVR,2024,1,0.10040697726803278,STDTAR
GVR,2024,1,9.279814513470109,ICR
GVR,2024,1,0.23514415686893916,LTDTER
GVR,2024,1,0.13785910955295813,STDTER
GVR,2024,2,0.7304449552101938,ER
GVR,2024,2,1.2969566924605909,LTASFR
GVR,2024,2,1.5552383651310946,FASFR
GVR,2024,2,3.709817597805906,GSR
GVR,2024,2,0.013065906079681647,ROI
GVR,2024,2,0.016617087063080155,BEP
GVR,2024,2,0.2695550316520761,DTAR
GVR,2024,2,0.36902853490788856,DTER
GVR,2024,2,0.10278529073468157,STDTAR
GVR,2024,2,15.534339613372307,ICR
GVR,2024,2,0.2283125370746173,LTDTER
GVR,2024,2,0.14071599783327127,STDTER
HPG,2021,0,0.5093270162256736,ER
HPG,2021,0,1.2461365192050071,LTASFR
HPG,2021,0,1.3266360502985963,FASFR
HPG,2021,0,2.0380172630296567,GSR
HPG,2021,0,0.19368069451035097,ROI
HPG,2021,0,0.2220791887305727,BEP
HPG,2021,0,0.4906729781638009,DTAR
HPG,2021,0,0.9633751254741857,DTER
HPG,2021,0,0.4121453638695687,STDTAR
HPG,2021,0,15.671169357472792,ICR
HPG,2021,0,0.15417915441758634,LTDTER
HPG,2021,0,0.809195960041033,STDTER
HPG,2021,3,0.4828452998424663,ER
HPG,2021,3,1.3045407789914838,LTASFR
HPG,2021,3,1.3706156586030516,FASFR
HPG,2021,3,1.9336573750473192,GSR
HPG,2021,3,0.05926849493213234,ROI
HPG,2021,3,0.06672952661205836,BEP
HPG,2021,3,0.5171547001575337,DTAR
HPG,2021,3,1.0710567138714226,DTER
HPG,2021,3,0.4122438978096574,STDTAR
HPG,2021,3,17.262245836585905,ICR
HPG,2021,3,0.21727620970142383,LTDTER
HPG,2021,3,0.8537804923112157,STDTER
HPG,2021,4,0.509325780155502,ER
HPG,2021,4,1.2461311791519762,LTASFR
HPG,2021,4,1.321290550384007,FASFR
HPG,2021,4,2.038012129007436,GSR
HPG,2021,4,0.04162683814675279,ROI
HPG,2021,4,0.0486313837442905,BEP
HPG,2021,4,0.49067421423395824,DTAR
HPG,2021,4,0.9633798903408163,DTER
HPG,2021,4,0.41214640211827497,STDTAR
HPG,2021,4,13.769307997064365,ICR
HPG,2021,4,0.15417991698980624,LTDTER
HPG,2021,4,0.8091999623353892,STDTER
HPG,2022,0,0.5642565893728835,ER
HPG,2022,0,1.201838727573265,LTASFR
HPG,2022,0,1.2821260591735333,FASFR
HPG,2022,0,2.2949285957848486,GSR
HPG,2022,0,0.04957526797449685,ROI
HPG,2022,0,0.0763585837901489,BEP
HPG,2022,0,0.4357434047563503,DTAR
HPG,2022,0,0.7722433604907244,DTER
HPG,2022,0,0.3662500362006118,STDTAR
HPG,2022,0,4.2179331685496155,ICR
HPG,2022,0,0.12315916174408109,LTDTER
HPG,2022,0,0.6490841987466432,STDTER
HPG,2022,1,0.532469606508649,ER
HPG,2022,1,1.3277480944886397,LTASFR
HPG,2022,1,1.4239328561705675,FASFR
HPG,2022,1,2.1388984019654185,GSR
HPG,2022,1,0.04415635004577876,ROI
HPG,2022,1,0.051219709853006105,BEP
HPG,2022,1,0.46753038811058395,DTAR
HPG,2022,1,0.8780414551285562,DTER
HPG,2022,1,0.3898237071850281,STDTAR
HPG,2022,1,15.946598607546589,ICR
HPG,2022,1,0.14593635879858732,LTDTER
HPG,2022,1,0.7321050862246653,STDTER
HPG,2022,2,0.4815278299365906,ER
HPG,2022,2,1.304853177043979,LTASFR
HPG,2022,2,1.4124398194278973,FASFR
HPG,2022,2,1.928743849786579,GSR
HPG,2022,2,0.019386209013478522,ROI
HPG,2022,2,0.024562770244150666,BEP
HPG,2022,2,0.518472165244054,DTAR
HPG,2022,2,1.0767231570236104,DTER
HPG,2022,2,0.4511599822239039,STDTAR
HPG,2022,2,7.104869018278335,ICR
HPG,2022,2,0.13978876990144892,LTDTER
HPG,2022,2,0.9369343871221615,STDTER
HPG,2022,3,0.5335840851563698,ER
HPG,2022,3,1.2799898401738006,LTASFR
HPG,2022,3,1.366576159144295,FASFR
HPG,2022,3,2.1440091983135634,GSR
HPG,2022,3,-0.009715219507688227,ROI
HPG,2022,3,-0.0025203597303668016,BEP
HPG,2022,3,0.4664159094030851,DTAR
HPG,2022,3,0.8741188547000972,DTER
HPG,2022,3,0.3946014210671215,STDTAR
HPG,2022,3,-0.5536691765268316,ICR
HPG,2022,3,0.13458887716707832,LTDTER
HPG,2022,3,0.7395299673367907,STDTER
HPG,2022,4,0.5642565827476467,ER
HPG,2022,4,1.201838727573265,LTASFR
HPG,2022,4,1.2821260591735333,FASFR
HPG,2022,4,2.2949285299721858,GSR
HPG,2022,4,-0.011734293518261526,ROI
HPG,2022,4,-0.006727287375367819,BEP
HPG,2022,4,0.4357434172523534,DTAR
HPG,2022,4,0.7722433917040036,DTER
HPG,2022,4,0.3662500436418074,STDTAR
HPG,2022,4,-1.2286439407666963,ICR
HPG,2022,4,0.12315916174408109,LTDTER
HPG,2022,4,0.6490842195554961,STDTER
HPG,2023,0,0.5476355459286305,ER
HPG,2023,0,1.1066275514985813,LTASFR
HPG,2023,0,1.185242551887183,FASFR
HPG,2023,0,2.210606936508389,GSR
HPG,2023,0,0.03621415672697148,ROI
HPG,2023,0,0.060590309476300425,BEP
HPG,2023,0,0.45236445407136955,DTAR
HPG,2023,0,0.8260319430220533,DTER
HPG,2023,0,0.3808313301213138,STDTAR
HPG,2023,0,3.1736570790529743,ICR
HPG,2023,0,0.13062175959277617,LTDTER
HPG,2023,0,0.6954101737050956,STDTER
HPG,2023,1,0.5497904261952111,ER
HPG,2023,1,1.1946010573703143,LTASFR
HPG,2023,1,1.2745634010979514,FASFR
HPG,2023,1,2.2211877997435376,GSR
HPG,2023,1,0.002184778716479318,ROI
HPG,2023,1,0.008674773668893599,BEP
HPG,2023,1,0.45020956810381446,DTAR
HPG,2023,1,0.8188748778683915,DTER
HPG,2023,1,0.3870889040903471,STDTAR
HPG,2023,1,1.5376399067086504,ICR
HPG,2023,1,0.11480859070298811,LTDTER
HPG,2023,1,0.7040662871654034,STDTER
HPG,2023,2,0.5550968863258381,ER
HPG,2023,2,1.1775670446579816,LTASFR
HPG,2023,2,1.2559922429268209,FASFR
HPG,2023,2,2.247680380884859,GSR
HPG,2023,2,0.008212550628403713,ROI
HPG,2023,2,0.015488053305115936,BEP
HPG,2023,2,0.4449031136741619,DTAR
HPG,2023,2,0.8014873162394336,DTER
HPG,2023,2,0.3898905325081462,STDTAR
HPG,2023,2,2.6546201216061975,ICR
HPG,2023,2,0.09910446720416967,LTDTER
HPG,2023,2,0.7023828490352639,STDTER
HPG,2023,3,0.5755686033920554,ER
HPG,2023,3,1.1511762578565967,LTASFR
HPG,2023,3,1.2256986004757204,FASFR
HPG,2023,3,2.3560933710182597,GSR
HPG,2023,3,0.011529003862558614,ROI
HPG,2023,3,0.01746447006686087,BEP
HPG,2023,3,0.42443139660794454,DTAR
HPG,2023,3,0.7374123503377373,DTER
HPG,2023,3,0.36953622583009055,STDTAR
HPG,2023,3,3.5400535995083984,ICR
HPG,2023,3,0.09537554768334287,LTDTER
HPG,2023,3,0.6420368026543944,STDTER
HPG,2023,4,0.5476355459286305,ER
HPG,2023,4,1.1066275514985813,LTASFR
HPG,2023,4,1.185242551887183,FASFR
HPG,2023,4,2.210606936508389,GSR
HPG,2023,4,0.01581067799332575,ROI
HPG,2023,4,0.021809855148123267,BEP
HPG,2023,4,0.45236445407136955,DTAR
HPG,2023,4,0.8260319430220533,DTER
HPG,2023,4,0.3808313301213138,STDTAR
HPG,2023,4,5.760674203135835,ICR
HPG,2023,4,0.13062175959277617,LTDTER
HPG,2023,4,0.6954101737050956,STDTER
HPG,2024,1,0.5230487388037722,ER
HPG,2024,1,1.1363939817232989,LTASFR
HPG,2024,1,1.21182003691698,FASFR
HPG,2024,1,2.096650311552711,GSR
HPG,2024,1,0.014208075681801385,ROI
HPG,2024,1,0.019296962752220367,BEP
HPG,2024,1,0.4769512562442673,DTAR
HPG,2024,1,0.9118677110952772,DTER
HPG,2024,1,0.39276219980442234,STDTAR
HPG,2024,1,6.130778234725889,ICR
HPG,2024,1,0.1609583394319769,LTDTER
HPG,2024,1,0.7509093716633003,STDTER
HPG,2024,2,0.5260009120896376,ER
HPG,2024,2,1.0893678410110808,LTASFR
HPG,2024,2,1.1526582897095266,FASFR
HPG,2024,2,2.109708700935537,GSR
HPG,2024,2,0.016066931889280624,ROI
HPG,2024,2,0.020799468352501585,BEP
HPG,2024,2,0.4739990879103623,DTAR
HPG,2024,2,0.9011373878180395,DTER
HPG,2024,2,0.3559922988669825,STDTAR
HPG,2024,2,7.617620990757515,ICR
HPG,2024,2,0.2243471094651097,LTDTER
HPG,2024,2,0.676790269151314,STDTER
MSN,2021,0,0.3357560995366683,ER
MSN,2021,0,1.1101379710815582,LTASFR
MSN,2021,0,2.049111704094788,FASFR
MSN,2021,0,1.5054711067763928,GSR
MSN,2021,0,0.08011026201348681,ROI
MSN,2021,0,0.12814469989488989,BEP
MSN,2021,0,0.6642439004633317,DTAR
MSN,2021,0,1.9783524450634404,DTER
MSN,2021,0,0.2739859227128421,STDTAR
MSN,2021,0,3.4604274701001794,ICR
MSN,2021,0,1.1623258022386844,LTDTER
MSN,2021,0,0.8160266428247562,STDTER
MSN,2021,3,0.26229858699665043,ER
MSN,2021,3,0.9656689659939768,LTASFR
MSN,2021,3,1.6933342576556591,FASFR
MSN,2021,3,1.3555619961859278,GSR
MSN,2021,3,0.01285557221693862,ROI
MSN,2021,3,0.024478434760830888,BEP
MSN,2021,3,0.7377014130033496,DTAR
MSN,2021,3,2.8124490545302483,DTER
MSN,2021,3,0.3230112969536596,STDTAR
MSN,2021,3,2.609579727098211,ICR
MSN,2021,3,1.5809849408566794,LTDTER
MSN,2021,3,1.2314641136735687,STDTER
MSN,2021,4,0.3357560995366683,ER
MSN,2021,4,1.1101379710815582,LTASFR
MSN,2021,4,2.049111704094788,FASFR
MSN,2021,4,1.5054711067763928,GSR
MSN,2021,4,0.05645697547654946,ROI
MSN,2021,4,0.07244411568303961,BEP
MSN,2021,4,0.6642439004633317,DTAR
MSN,2021,4,1.9783524450634404,DTER
MSN,2021,4,0.2739859227128421,STDTAR
MSN,2021,4,8.027511406697085,ICR
MSN,2021,4,1.1623258022386844,LTDTER
MSN,2021,4,0.8160266428247562,STDTER
MSN,2022,0,0.25920482056339406,ER
MSN,2022,0,0.8116089057383419,LTASFR
MSN,2022,0,1.6223134586079364,FASFR
MSN,2022,0,1.3499007927677473,GSR
MSN,2022,0,0.03363725280269818,ROI
MSN,2022,0,0.07071354847432464,BEP
MSN,2022,0,0.740795179436606,DTAR
MSN,2022,0,2.857952941717875,DTER
MSN,2022,0,0.4621450124649067,STDTAR
MSN,2022,0,2.0617711237200638,ICR
MSN,2022,0,1.0750192313786442,LTDTER
MSN,2022,0,1.7829337103392309,STDTER
MSN,2022,1,0.2956005105142088,ER
MSN,2022,1,0.9954810286309,LTASFR
MSN,2022,1,1.923112496038829,FASFR
MSN,2022,1,1.4196489562052295,GSR
MSN,2022,1,0.015247106987183285,ROI
MSN,2022,1,0.026030046867941324,BEP
MSN,2022,1,0.7043994894857912,DTAR
MSN,2022,1,2.382944089847681,DTER
MSN,2022,1,0.3116612050670809,STDTAR
MSN,2022,1,2.785643494022069,ICR
MSN,2022,1,1.3286116581311935,LTDTER
MSN,2022,1,1.0543324317164875,STDTER
MSN,2022,2,0.3097258166694607,ER
MSN,2022,2,0.8244242928252411,LTASFR
MSN,2022,2,1.637388758459037,FASFR
MSN,2022,2,1.448699696655391,GSR
MSN,2022,2,0.009698814423116204,ROI
MSN,2022,2,0.018641130055066523,BEP
MSN,2022,2,0.6902741833305392,DTAR
MSN,2022,2,2.2286620816862666,DTER
MSN,2022,2,0.41788344493098906,STDTAR
MSN,2022,2,2.1745082883218476,ICR
MSN,2022,2,0.879457648473151,LTDTER
MSN,2022,2,1.3492044332131155,STDTER
MSN,2022,3,0.27720321512431,ER
MSN,2022,3,0.7074207411753897,LTASFR
MSN,2022,3,1.400975391178988,FASFR
MSN,2022,3,1.3835147318370886,GSR
MSN,2022,3,0.006548132825912163,ROI
MSN,2022,3,0.015846105517342897,BEP
MSN,2022,3,0.72279678487569,DTAR
MSN,2022,3,2.607461766096603,DTER
MSN,2022,3,0.4952888324608877,STDTAR
MSN,2022,3,1.8070137741389276,ICR
MSN,2022,3,0.8207262398193246,LTDTER
MSN,2022,3,1.7867355262772784,STDTER
MSN,2022,4,0.25920482056339406,ER
MSN,2022,4,0.8116089057383419,LTASFR
MSN,2022,4,1.6223134586079364,FASFR
MSN,2022,4,1.3499007927677473,GSR
MSN,2022,4,0.005685142184270208,ROI
MSN,2022,4,0.01690649078978652,BEP
MSN,2022,4,0.740795179436606,DTAR
MSN,2022,4,2.857952941717875,DTER
MSN,2022,4,0.4621450124649067,STDTAR
MSN,2022,4,1.6077517011974654,ICR
MSN,2022,4,1.0750192313786442,LTDTER
MSN,2022,4,1.7829337103392309,STDTER
MSN,2023,0,0.2594404954715682,ER
MSN,2023,0,0.9357361192692588,LTASFR
MSN,2023,0,2.1072492625081845,FASFR
MSN,2023,0,1.3503303838315772,GSR
MSN,2023,0,0.012687494565197922,ROI
MSN,2023,0,0.06451899843966222,BEP
MSN,2023,0,0.7405595045284318,DTAR
MSN,2023,0,2.854448389725608,DTER
MSN,2023,0,0.34211773759814806,STDTAR
MSN,2023,0,1.368982415930758,ICR
MSN,2023,0,1.5357732269438582,LTDTER
MSN,2023,0,1.31867516278175,STDTER
MSN,2023,1,0.2545286518096385,ER
MSN,2023,1,0.8987078679542584,LTASFR
MSN,2023,1,1.8211865968778849,FASFR
MSN,2023,1,1.3414331783877531,GSR
MSN,2023,1,0.0030144058915151503,ROI
MSN,2023,1,0.015968302995688424,BEP
MSN,2023,1,0.7454713481903615,DTAR
MSN,2023,1,2.928830773628967,DTER
MSN,2023,1,0.41928590756139755,STDTAR
MSN,2023,1,1.3328491467858181,ICR
MSN,2023,1,1.2815273970527978,LTDTER
MSN,2023,1,1.647303376576169,STDTER
MSN,2023,2,0.2663974169967435,ER
MSN,2023,2,0.8776535559456999,LTASFR
MSN,2023,2,1.8014943707529512,FASFR
MSN,2023,2,1.3631358765207087,GSR
MSN,2023,2,0.003046940224541449,ROI
MSN,2023,2,0.015880094130586882,BEP
MSN,2023,2,0.7336025830032565,DTAR
MSN,2023,2,2.7537901503460303,DTER
MSN,2023,2,0.4082371710719703,STDTAR
MSN,2023,2,1.252465210450667,ICR
MSN,2023,2,1.221353478570941,LTDTER
MSN,2023,2,1.5324366717750892,STDTER
MSN,2023,3,0.26244244003848277,ER
MSN,2023,3,0.9364059067149784,LTASFR
MSN,2023,3,1.9836237581123493,FASFR
MSN,2023,3,1.3558263846582712,GSR
MSN,2023,3,0.0033397960731807235,ROI
MSN,2023,3,0.016043177820654387,BEP
MSN,2023,3,0.7375575599615172,DTAR
MSN,2023,3,2.8103593300434437,DTER
MSN,2023,3,0.37242532240574944,STDTAR
MSN,2023,3,1.3341346994389864,ICR
MSN,2023,3,1.391285028070259,LTDTER
MSN,2023,3,1.419074301973185,STDTER
MSN,2023,4,0.2594404954715682,ER
MSN,2023,4,0.9357361192692588,LTASFR
MSN,2023,4,2.1072492625081845,FASFR
MSN,2023,4,1.3503303838315772,GSR
MSN,2023,4,0.0035063361785913146,ROI
MSN,2023,4,0.017755362690872148,BEP
MSN,2023,4,0.7405595045284318,DTAR
MSN,2023,4,2.854448389725608,DTER
MSN,2023,4,0.34211773759814806,STDTAR
MSN,2023,4,1.567899969682699,ICR
MSN,2023,4,1.5357732269438582,LTDTER
MSN,2023,4,1.31867516278175,STDTER
MSN,2024,1,0.2650344827440295,ER
MSN,2024,1,0.9345571606455843,LTASFR
MSN,2024,1,2.1416362494718104,FASFR
MSN,2024,1,1.3606080510192486,GSR
MSN,2024,1,0.003268107432325526,ROI
MSN,2024,1,0.015393965279729176,BEP
MSN,2024,1,0.7349655172559705,DTAR
MSN,2024,1,2.7730939372360863,DTER
MSN,2024,1,0.3373421215130515,STDTAR
MSN,2024,1,1.3906922630153067,ICR
MSN,2024,1,1.5002704237808326,LTDTER
MSN,2024,1,1.2728235134552537,STDTER
MWG,2021,0,0.3236110949662167,ER
MWG,2021,0,1.8498523122467412,LTASFR
MWG,2021,0,2.0950475821346344,FASFR
MWG,2021,0,1.4784394244728225,GSR
MWG,2021,0,0.07783574271267638,ROI
MWG,2021,0,0.09206013574034334,BEP
MWG,2021,0,0.6763888891535593,DTAR
MWG,2021,0,2.090128860458788,DTER
MWG,2021,0,0.6763888891535593,STDTAR
MWG,2021,0,-8.595676033136277,ICR
MWG,2021,0,0.0,LTDTER
MWG,2021,0,2.090128860458788,STDTER
MWG,2021,3,0.3751901583833781,ER
MWG,2021,3,1.5024890337795125,LTASFR
MWG,2021,3,2.579685044522954,FASFR
MWG,2021,3,1.6004869536187485,GSR
MWG,2021,3,0.01567613076572876,ROI
MWG,2021,3,0.022583764896301102,BEP
MWG,2021,3,0.6248098416166219,DTAR
MWG,2021,3,1.6653151146309562,DTER
MWG,2021,3,0.5470381973349329,STDTAR
MWG,2021,3,6.905686504160261,ICR
MWG,2021,3,0.2072858858227514,LTDTER
MWG,2021,3,1.4580291756372683,STDTER
MWG,2021,4,0.323552301156645,ER
MWG,2021,4,2.102904486055382,LTASFR
MWG,2021,4,2.382855981631218,FASFR
MWG,2021,4,1.4783109251186668,GSR
MWG,2021,4,0.024821112602796465,ROI
MWG,2021,4,0.03552277658313814,BEP
MWG,2021,4,0.6764476829661041,DTAR
MWG,2021,4,2.090690378488787,DTER
MWG,2021,4,0.6324931018108385,STDTAR
MWG,2021,4,11.937244231025744,ICR
MWG,2021,4,0.13585000322400853,LTDTER
MWG,2021,4,1.9548403752647785,STDTER
MWG,2022,0,0.4286373944092763,ER
MWG,2022,0,2.6503675924497943,LTASFR
MWG,2022,0,3.028392584791463,FASFR
MWG,2022,0,1.7502020437023773,GSR
MWG,2022,0,0.07346253216784475,ROI
MWG,2022,0,0.13286680835428602,BEP
MWG,2022,0,0.5713626055907237,DTAR
MWG,2022,0,1.332974241265495,DTER
MWG,2022,0,0.46567001757617815,STDTAR
MWG,2022,0,5.446196177640673,ICR
MWG,2022,0,0.24657808533062106,LTDTER
MWG,2022,0,1.0863961559348738,STDTER
MWG,2022,1,0.3496884110857288,ER
MWG,2022,1,1.9869207510660996,LTASFR
MWG,2022,1,2.261744791056344,FASFR
MWG,2022,1,1.537724441177762,GSR
MWG,2022,1,0.023171864197641712,ROI
MWG,2022,1,0.03532857767693261,BEP
MWG,2022,1,0.6503115728810863,DTAR
MWG,2022,1,1.859688660719321,DTER
MWG,2022,1,0.6503115728810863,STDTAR
MWG,2022,1,10.991335491562454,ICR
MWG,2022,1,0.0,LTDTER
MWG,2022,1,1.859688660719321,STDTER
MWG,2022,2,0.3783444992619421,ER
MWG,2022,2,2.020575348956717,LTASFR
MWG,2022,2,2.3176690967081477,FASFR
MWG,2022,2,1.6086079811290244,GSR
MWG,2022,2,0.019093671217062548,ROI
MWG,2022,2,0.034924236745325014,BEP
MWG,2022,2,0.6216555007380579,DTAR
MWG,2022,2,1.6430937993039578,DTER
MWG,2022,2,0.6216555007380579,STDTAR
MWG,2022,2,5.651146840382335,ICR
MWG,2022,2,0.0,LTDTER
MWG,2022,2,1.6430937993039578,STDTER
MWG,2022,3,0.38042904150837387,ER
MWG,2022,3,2.638257455110309,LTASFR
MWG,2022,3,3.0304748438393627,FASFR
MWG,2022,3,1.61402013166425,GSR
MWG,2022,3,0.014796825481989849,ROI
MWG,2022,3,0.03022873145319875,BEP
MWG,2022,3,0.6195709584916261,DTAR
MWG,2022,3,1.6286110966583196,DTER
MWG,2022,3,0.522193255585213,STDTAR
MWG,2022,3,4.26212448549019,ICR
MWG,2022,3,0.25596811042689477,LTDTER
MWG,2022,3,1.3726429862314249,STDTER
MWG,2022,4,0.4286365192350088,ER
MWG,2022,4,2.6630051997358937,LTASFR
MWG,2022,4,3.045256002405678,FASFR
MWG,2022,4,1.7501993628663717,GSR
MWG,2022,4,0.011086787313490911,ROI
MWG,2022,4,0.02318377967887035,BEP
MWG,2022,4,0.5713634807649912,DTAR
MWG,2022,4,1.3329790046464274,DTER
MWG,2022,4,0.4656711085492408,STDTAR
MWG,2022,4,3.5850333730301602,ICR
MWG,2022,4,0.24657808533062106,LTDTER
MWG,2022,4,1.0864009193158064,STDTER
MWG,2023,0,0.38860549484283613,ER
MWG,2023,0,3.5959242970658014,LTASFR
MWG,2023,0,4.511553158766343,FASFR
MWG,2023,0,1.6356051923505317,GSR
MWG,2023,0,0.0027919738201361587,ROI
MWG,2023,0,0.03555757802821459,BEP
MWG,2023,0,0.6113944885213392,DTAR
MWG,2023,0,1.5733037659917952,DTER
MWG,2023,0,0.5118054715792989,STDTAR
MWG,2023,0,1.476399409277221,ICR
MWG,2023,0,0.2562727538026513,LTDTER
MWG,2023,0,1.3170309693801128,STDTER
MWG,2023,1,0.4442480367223319,ER
MWG,2023,1,2.82714408671432,LTASFR
MWG,2023,1,3.2499548506511795,FASFR
MWG,2023,1,1.79936386387604,GSR
MWG,2023,1,0.0003946845024026403,ROI
MWG,2023,1,0.008433833436426215,BEP
MWG,2023,1,0.5557519632776681,DTAR
MWG,2023,1,1.250994753692135,DTER
MWG,2023,1,0.4463054184816726,STDTAR
MWG,2023,1,1.5374503850861119,ICR
MWG,2023,1,0.2463635981455172,LTDTER
MWG,2023,1,1.0046311555466179,STDTER
MWG,2023,2,0.4036428778344449,ER
MWG,2023,2,3.0606636227138324,LTASFR
MWG,2023,2,3.5353415796486445,FASFR
MWG,2023,2,1.676847632192988,GSR
MWG,2023,2,0.0002933036781018999,ROI
MWG,2023,2,0.008662910174152617,BEP
MWG,2023,2,0.5963571053216064,DTAR
MWG,2023,2,1.4774374529313599,DTER
MWG,2023,2,0.49698833566661327,STDTAR
MWG,2023,2,1.3375221054821596,ICR
MWG,2023,2,0.2461799157416311,LTDTER
MWG,2023,2,1.2312575371897287,STDTER
MWG,2023,3,0.39679823599696323,ER
MWG,2023,3,3.307420102455717,LTASFR
MWG,2023,3,3.8735143596573245,FASFR
MWG,2023,3,1.6578200855443213,GSR
MWG,2023,3,0.0006618660475540567,ROI
MWG,2023,3,0.010578926549954636,BEP
MWG,2023,3,0.6032017640030368,DTAR
MWG,2023,3,1.5201724939312815,DTER
MWG,2023,3,0.5026067359394218,STDTAR
MWG,2023,3,1.4151985820618045,ICR
MWG,2023,3,0.2535168227521677,LTDTER
MWG,2023,3,1.266655671179114,STDTER
MWG,2023,4,0.3886272112284516,ER
MWG,2023,4,3.5959242970658014,LTASFR
MWG,2023,4,4.511553158766343,FASFR
MWG,2023,4,1.6356632901857826,GSR
MWG,2023,4,0.0015025983782026044,ROI
MWG,2023,4,0.00911627590646271,BEP
MWG,2023,4,0.611372772134794,DTAR
MWG,2023,4,1.5731599704566315,DTER
MWG,2023,4,0.5117781898738798,STDTAR
MWG,2023,4,1.6653547494947345,ICR
MWG,2023,4,0.2562727538026513,LTDTER
MWG,2023,4,1.3168871738449492,STDTER
MWG,2024,1,0.4097058912259692,ER
MWG,2024,1,4.409964319496327,LTASFR
MWG,2024,1,5.536792585843564,FASFR
MWG,2024,1,1.694070822995139,GSR
MWG,2024,1,0.014210305687922819,ROI
MWG,2024,1,0.02318382338557799,BEP
MWG,2024,1,0.5902940930367876,DTAR
MWG,2024,1,1.4407752138258048,DTER
MWG,2024,1,0.4944791783761592,STDTAR
MWG,2024,1,5.517969578131614,ICR
MWG,2024,1,0.23386267249885045,LTDTER
MWG,2024,1,1.2069125413269544,STDTER
MWG,2024,2,0.40195582726992213,ER
MWG,2024,2,5.275287724116153,LTASFR
MWG,2024,2,6.567043352615707,FASFR
MWG,2024,2,1.6721172876494885,GSR
MWG,2024,2,0.017798498781498206,ROI
MWG,2024,2,0.026706189063049734,BEP
MWG,2024,2,0.5980441727300778,DTAR
MWG,2024,2,1.4878355584293546,DTER
MWG,2024,2,0.5049356211284909,STDTAR
MWG,2024,2,7.236575904298426,ICR
MWG,2024,2,0.23163872769931065,LTDTER
MWG,2024,2,1.2561967929610722,STDTER
PLX,2021,0,0.43617302277283165,ER
PLX,2021,0,1.259566196984252,LTASFR
PLX,2021,0,1.925380878054787,FASFR
PLX,2021,0,1.773593744871657,GSR
PLX,2021,0,0.048212289192180915,ROI
PLX,2021,0,0.06778487338720482,BEP
PLX,2021,0,0.5638269772271683,DTAR
PLX,2021,0,1.2926681564183342,DTER
PLX,2021,0,0.543392687036087,STDTAR
PLX,2021,0,7.289077501921076,ICR
PLX,2021,0,0.046849011034638795,LTDTER
PLX,2021,0,1.2458191099982303,STDTER
PLX,2021,4,0.43913046669928985,ER
PLX,2021,4,1.253734375943469,LTASFR
PLX,2021,4,1.914195810229286,FASFR
PLX,2021,4,1.7829458378939083,GSR
PLX,2021,4,0.010909198702886603,ROI
PLX,2021,4,0.015137676147419428,BEP
PLX,2021,4,0.5608695333007102,DTAR
PLX,2021,4,1.2772275572598462,DTER
PLX,2021,4,0.5417695161430597,STDTAR
PLX,2021,4,6.7389031592503095,ICR
PLX,2021,4,0.04349504999868249,LTDTER
PLX,2021,4,1.2337324718443086,STDTER
PLX,2022,0,0.373043042343457,ER
PLX,2022,0,1.1841404953832324,LTASFR
PLX,2022,0,1.9393093531578673,FASFR
PLX,2022,0,1.5950058599785097,GSR
PLX,2022,0,0.025541689048153546,ROI
PLX,2022,0,0.03912935797844704,BEP
PLX,2022,0,0.6269569442293292,DTAR
PLX,2022,0,1.680655777121012,DTER
